URL,Label
docs.google.com/a/uwf.edu/spreadsheet/viewform?formkey=dFN1eXA1WWNMdnc2RzVxME1MQ2QtdFE6MQ,bad
www.firdalej.waw.pl/wp-content/uploads/2012/10/start.do.html,bad
plutaspj.pl/xer9/step1.php?National-Australia-Bank869714Account-Verification-Process15612,bad
plutaspj.pl/xer9/index.php,bad
tharts.net/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/indexapp=com-d3,bad
stacisdorm.com/9685674635324/,bad
us.battle.net.ok.qe-rs.com/login/en/login.html?app=bamapp=wameor=0ref=battle.net/account,bad
huaphone.net/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,bad
cdqzyc.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,bad
cdqzyc.com/js/?us.battle.net/login/en/?ref=http/::us.battle.net:d3:en:index&app=com-d3,bad
us.battle.net.login.en.rrweb.asia/login/en/login.html?app=bamapp=wameor=0ref=www.battle.net/account,bad
'www.chinadcl.com/js/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',bad
www.ysgrp.com.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/indexapp=com-d3,bad
us.battle.net.en.iiweb.asia/login/en/login.html?app=wam&amp;ref=www.battle.net/account/&amp;eor=0&amp;app=bam,bad
avonaco.cn/Img/?app=com-d3&us.battle.net/login/en/?ref=http/::us.battle.net:d3:en:index,bad
www.yaoyuan.cc/JS/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/indexapp=com-d3,bad
www.jpvote.com/js/index.htm?ref=http/::us.battle.net:d3:en:index,bad
dukmak.cl/images/a/AoL/aollogin.psp.htm,bad
www.jpvote.com/js/index.htm?app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,bad
www.xszwys.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/indexapp=com-d3,bad
www.shisimi.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/indexapp=com-d3,bad
us.battle.net.login.en.ttweb.asia/login/en/login.html?app=wamamp=3Bref=www.battle.net/account/amp=3Beor=0amp=3Bapp=bam,bad
www.ardengrange.es/wp-content/uploads/2012/03/jan.php,bad
us.battle.net.login.en.ppweb.asia/login/en/login.html?app=bamapp=wameor=0ref=www.battle.net/account,bad
us.battle.net.login.en.ttweb.asia/login/en/login.html?app=wamref=www.battle.net/account/eor=0app=bam,bad
hans-thomasen.tekcities.com/Belloud-mark-somach-drank-host-brank-thomasen/delta-about-the-restection-band-danish-dog-drive-line/,bad
us.diablo.com.zh-hos.in/login.html?app=wamref=www.battle.net/account/eor=0app=bam,bad
cadiconstruccion.com.mx/,bad
migranti-bg.com/wp-content/,bad
www.kes-communications.com/templates/atomic/language/,bad
www.szlingyu.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
www.ofakim-eng.com/wp-includes/js/jquery/viewtradeorder.htm,bad
xinfinity.comuf.com/aol.com/index.html,bad
p9.secure.hostingprod.com/@doispremiospordiaviver.com/ssl/cadastrado.html,bad
p9.secure.hostingprod.com/@doispremiospordiaviver.com/ssl/,bad
305legal.com/usa/www.paypal.com/cgi-bin/webscr/,bad
305legal.com/usa/www.paypal.com/cgi-bin/webscr/index.php,bad
speedsoundstyle.co.za/aol/index.htm,bad
mywedstyle.ru/modules/mod_system/0804294215/843540354/,bad
25as.net78.net/login.php,bad
www.peerlessguitars.com.au/classes/lloydstsb.co.uk/personal/logon/login.jsp.htm,bad
www.portal-magazyny.pl//images/login1.do.htm,bad
www.radarking.com.cn/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
www.jhjfkj.cn/images/?app=com-d3us.battle.net/login/en/?ref=us.battle.net/d3/en/index,bad
www.alpinenp.com/paypal/home/,bad
www.shcekduzcecocukyuvasi.gov.tr/plugins/form.asp.htm,bad
'www.jdcc.cn/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',bad
davemenkehorst.com/talent/wp-includes/js/tinymce/utils/webmail/Buckeye-Express/bex.net/buckeye-express.html,bad
www.poypal2confirme.powa.fr/,bad
www.firdalej.waw.pl//wp-content/uploads/2012/10/start.do.html,bad
www.shisimi.com/images/?ref=us.battle.net/d3/en/index,bad
www.magicpacket.hu/my.screenname.aol.com/_cqr/login/confirm.php,bad
en.ccok.asia/login/en/index.htm,bad
www.aol.com.billing.verify.redirect.secure.system.update.area.7pqhb3we7quecq7pqhb3we7qc7pqhb3we7q47c77pqhb3we7qpuecqc.rechargeworld.co.in/7pqhb3we7quecq7pqhb3we7qc7pqhb3we7q47c77pqhb3we7qpu/_cqr/login/confirm.php,bad
www.aol.com.billing.verify.redirect.secure.system.update.area.7pqhb3we7quecq7pqhb3we7qc7pqhb3we7q47c77pqhb3we7qpuecqc.rechargeworld.co.in/7pqhb3we7quecq7pqhb3we7qc7pqhb3we7q47c77pqhb3we7qpu/_cqr/login/,bad
seo20.pl/loga/paypal.nl/webscrcmd=_login-run/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,bad
activation.site88.net/aol.com/index.html,bad
grupoitc.mx/wp-includes/images/microsoft/webmail.htm,bad
txellwebs.com/blog/wp-content/scap/908f8625ab88db835ac9bb739a31e143/webscr.html?dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcf8701ff6b1534f9078a8190ff3d83f40f8701ff6b1534f9078a8190ff3d83f40cmd=_login-run,bad
ijenminertour.com/wp-includes/js/swfupload/plugins/Coop/CBIBSWeb.start.html,bad
cobern-gaming.nl/downloads/complete.php,bad
cartasi-portalle.com/,bad
x.co/oO8m,bad
us.battle.net.login.en.ro-login.com/login/en/,bad
gdgre4.000a.biz/,bad
www.xhrn.cn/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,bad
tharts.net/images/?app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,bad
comic-muenchen.de.castor.workers4you.com/images/manufacturers/sony/?webscr?cmd=verifi-run&amp;dispatch=5885d80a13c0db1f8e263663d3faee8da6a0e86558d6153d8812cd76bf2fd83f,bad
tmalltops.com/redirect.htm?signin.ebay.co.uk/ws/eBayISAPI.dll?SignIn&ru=www.ebay.co.uk/,bad
tharts.net/images/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,bad
us.battle.net.ok.iiweb.asia/login/en/login.html?app=bam&amp;eor=0&amp;ref=www.battle.net/account/&amp;app=wam,bad
edutechlearning.com/css/,bad
'www.xhrn.cn/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',bad
'tmalltops.com/redirect.htm?signin.ebay.co.uk/ws/eBayISAPI.dll?SignIn&ru=http\%3A\%2F\%2Fwww.ebay.co.uk\%2F',bad
'taesx.com/img/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',bad
www.elfolletin.com/ambienteseguro/index.php?prosseguir=recadastro,bad
windowcha565.site50.net/chatwindow910752385-secured.html,bad
us.battle.net.en.ddweb.asia/login/en/login.html?app=wam&amp;ref=www.battle.net/account/&amp;eor=0&amp;app=bam,bad
www.xhrn.cn/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
bit.ly/Rj1TTu,bad
us.battle.net-bizzard-wow-com.net-inl.net/battle_net_account.php?ref=https:/us.battle.net/account/management/index.xml&amp;,bad
taesx.com/img/?http:/us.battle.net/login/en/?ref=http:/us.battle.net/d3/en/index&amp;app=com-d3,bad
seekhelpfrmabove.3owl.com/index.html,bad
secure.runescape.com.gg-login.in/weblogin/loginform.html?mod=www&amp;amp,bad
tenb.us/ahmedrafiq.info/wp-content/backup-db/hsbc.com.lb.htm,bad
madicinema.x11s.org/siasia1.html,bad
www.marlyverzijl.nl/wp-content//secure/,bad
'www.youyoupzh.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',bad
www.hsqxx.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,bad
runezscapee.host56.com/secure/m=webloginloginform.wsmod=www&amp;ssl=0&amp;dest=title.html,bad
luxuryrentals.co.za/imga/KJGHJHFKHHGKJLJHBJKLLJBJHGLGHFKFHJ6689KJGHJHFKHHGKJLJHBJKLLJBJHGLGHFKFHJ6689676675GHCGJCGCHJCJCFJXJFXJ676675GHCGJCGCHJCJCFJXJFXJ.php,bad
www.transeuromersedes.ro/agref/wellsfargo2011/online.wellsfargo.com=das/session.cgi-sessargs=mZsth/,bad
www.hncxin.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
markewarn.com/wordpress/wp-includes/pomo/pit2.htm,bad
us.battle.net.en.qq-rs.com/login/en/login.html?app=wam&ref=https:/www.worldofwarcraft.com/account/,bad
rujewz.3eeweb.com/aolonlinenowjanmesnoww/aolonlinenowjanmesnoww/aol.com.htm,bad
e-ebru.com/CIDmdkrmADA/U_TID=QDKNC8013403/AccountLogin.php,bad
phillipbrunsdon.co.uk/wp-includes/js/tinymce/themes/advanced/skins/wp_theme/img/webmail/yahoomail/yahoo/yahoomail.html,bad
us.battle.net-wow-bizzard.login-net.net/battle_net_account.php?ref=https:/us.battle.net/account/management/index.xml&amp;app,bad
butarafta.com/haber/www.remax.com/index.htm,bad
www.gyms.cl/wp-includes/secure/remax/index.htm,bad
www.blubrys.se/pages/ramax/remax/index.htm,bad
tagoutlets.com/remax/,bad
www.linzider.at//images/stories/index.htm,bad
'vinulik.eu/images/phocagallery/Remax-bens/Secure Login.html',bad
goo.gl/cKWyt,bad
www.hawaiianlocal.com/wp-admin/includes/login.html,bad
yourleadssource.com/configuration.php?check=3,bad
www.jhjfkj.cn/images/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,bad
en.xxok.asia/login/en/index.htm,bad
www.standprincipal.pt/site/modules/mod_login/tmpl/char/www.paypal.com/fr/confirm.php?cmd=_error_login-run&,bad
akfjsh.com/images/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,bad
www.scodi.cn/js/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,bad
constructoravym.cl/includes/bin/4099c9e6e46a0df83f9da050c31a2e57/,bad
www.vencerelcancer.org/pdf/comite/en-GB/cafb77a5bad6b30453effa86ec680d5f/webscr.htm?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,bad
service-confirmation.paypa1.com-cmd-cgi-bin.webscr.cmd-home-country.lang.x-true.5885d80a13c0db1f8e263663d3f5885d80a13c0db1f8e.michaelcattell.com/cgi-bin.webscr.cmd=_home&country_lang.x=true_webscrcmd=_login-submit&dispatch=5885d80a13c0db1f8e263663d3faee8d0288a7fd2903afb85a5540fd44243d03/uptodate/login.htm,bad
www.yaoyuan.cc/JS/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
comic-muenchen.de.castor.workers4you.com/images/manufacturers/sony/?webscr?cmd=verifi-run&dispatch=5885d80a13c0db1f8e263663d3faee8da6a0e86558d6153d8812cd76bf2fd83f,bad
www.ysgrp.com.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
www.ilta.net/images/smilies/sample/Samples.htm,bad
'www.hsqxx.com/js/?us.battle.net/login/en/\%3Fref=us.battle.net/d3/en/index',bad
mybusinesslistings.co.za/aol/index.htm,bad
www.cnsatlas.com/imagedrag/aol/index.htm,bad
www.xzguoyuan.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
twitlter.com/r1/?ncif,bad
twitlter.com/r1?ncif,bad
www.emailformwizard.com/form.php?id=130489,bad
karwacki.org/old/inde.html,bad
irympleps.com/https/paypal.com/us/cgi-bin/login/webscrcmd=_login-run/webscrcmd=_account-run/updates-paypal/confirm-paypal/sessionID953911/data/,bad
www.freshfloweruae.com/images/secure-code47/home/9e0cf085f346f2e6eba517d765b6d069/,bad
www.paypol2confirme.powa.fr/,bad
'www.yaoyuan.cc/JS/index.htm?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex',bad
insgems.com/js/?ref=us.battle.net/d3/en/index,bad
blogger.com.buses-forsale.co.za/sq/index.php?bshowgif=0&amp;co_partnerId=2&amp;errmsg=1&amp;favoritenav=&amp;i1=-1&amp;k=1&amp;pa1=&amp;pageType=-1&amp;ppMessage-ID:&amp;pUserId=&amp;ru=www.ebay.c&amp;UsingSSL=1,bad
paypal.com.cgi-bin.webscr.cmd.login.2c1d54fcds2f1df15d.luiscordova.com.mx/,bad
paypal.fr.cgi-bin.webscr.cmd.login.2c1d54fcds2f1df15d.luiscordova.com.mx/,bad
luiscordova.com.mx/confirm.votre.compte.partuculiers/www.p.l.fr/,bad
insgems.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
www.yaoyuan.cc/JS/index.htm?ref=us.battle.net/d3/en/index,bad
formidable.typo3.ug/uploads/www.paypal.com.au/au/67548dae12f15d7888f05aba18e06641/webscr/cmd=_account.php?cmd=_login-processing&login_cmd=_account&login_params=FjwnXXFD8_2nLxiZ302X-1mxMjgiSbb1iHoiyWlE_rQW2kSKdUmjw5zN9MAGTO-oB81VgazLU4ypIcX9215uLdyEWGnihyg,bad
formidable.typo3.ug/uploads/www.paypal.com.au/au/8e584b7500d0d3f34fcef0dc9a11bc20/webscr/cmd=_account.php?cmd=_login-processing&login_cmd=_account&login_params=FjwnXXFD8_2nLxiZ302X-1mxMjgiSbb1iHoiyWlE_rQW2kSKdUmjw5zN9MAGTO-oB81VgazLU4ypIcX9215uLdyEWGnihyg,bad
inf0nix.com/,bad
www.inf0nix.com/,bad
blogger.com.buses-forsale.co.za/sq/index.php?UsingSSL=1&amp;bshowgif=0&amp;co_partnerId=2&amp;errmsg=1&amp;favoritenav=&amp;i1=-1&amp;k=1&amp;pUserId=&amp;pa1=&amp;pageType=-1&amp;amp,bad
themusicbonanza.com/images/nx.php,bad
blogger.com.buses-forsale.co.za/sq/index.php?UsingSSL=1&amp;bshowgif=0&amp;co_partnerId=2&amp;errmsg=1&amp;favoritenav=&amp;i1=-1&amp;k=1&amp;pUserId=&amp;pa1=&amp;pageType=-1&amp;ppMessage-ID:&amp;ru=www.ebay.com/&amp;siteid=0,bad
gdxjabh.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
thisreminds.me/wp-includes/theme-compat/Power-Seller-Silver-Membership/,bad
www.wowlong.cn/wp-content/uploads/535345345343543/,bad
formidable.typo3.ug/uploads/www.paypal.com.au/au/67548dae12f15d7888f05aba18e06641/webscr/cmd=_account.php?cmd=_login-processing&amp;login_cmd=_account&amp;login_params=FjwnXXFD8_2nLxiZ302X-1mxMjgiSbb1iHoiyWlE_rQW2kSKdUmjw5zN9MAGTO-oB81VgazLU4ypIcX9215uLdyEWGnihyg,bad
formidable.typo3.ug/uploads/www.paypal.com.au/au/8e584b7500d0d3f34fcef0dc9a11bc20/webscr/cmd=_account.php?cmd=_login-processing&amp;login_cmd=_account&amp;login_params=FjwnXXFD8_2nLxiZ302X-1mxMjgiSbb1iHoiyWlE_rQW2kSKdUmjw5zN9MAGTO-oB81VgazLU4ypIcX9215uLdyEWGnihyg,bad
www.ctdi.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
www.tuenkers.com.cn/images/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
www.xzguoyuan.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,bad
"'runeskeipaso-rusne.hostizzo.com/forums.ws15,16,650,91478696/login.html'",bad
"'runeskeipaso-rusne.hostizzo.com/forums.ws15,16,650,91478321/login.html'",bad
www.activare3dsecure.ro/teste3d/forgetpwd.php,bad
www.pizzaviola.sk/tmp/www.realtor.com/index.html,bad
'rgkleanconsulting.com/images/link images/Rm/Rm/Remax/',bad
www.activare3dsecure.ro/enroll/activare.php?sid=f2d7300f60a17e90e714885570af54ef611d7754,bad
www.bradescoatual.com/processar-dados-cadastrais.php,bad
speedsoundstyle.co.za/wp-content/uploads/2012/Trulia/index.htm,bad
administramos.net/images/stories/food/index.php,bad
www.stanijadobrojevic.com/wp-includes/images/smilies/paypal.htm,bad
"'services-runescape-com-ccm-forum.totalh.net/sl=0-forums.ws.14,15,437,63859515.html'",bad
www.serverbekas.co.id/remax1/index.htm,bad
ok.xxok.asia/login/en/index.htm,bad
'www.xzguoyuan.com/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',bad
lion.tc/a3,bad
pskovzpp.ru/wp-includes/images/www.discovercard2.com/index.html,bad
d1074330-2006.idhost.kz/,bad
eee.oomsn.asia/login/en/login.html,bad
www.fastlettering.com/www.cadivi.gob.ve/,bad
yalta-karamel.com.ua/images/smilies/personal-logon.login.jsp.php,bad
w3.yuchengtech.com/images/cgi.paypal.de/de/cgi-bin/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0eed5ff18610b1abbd68ea346cdd0c37b9ed5ff18610b1abbd68ea346cdd0c37b9,bad
www.akfjsh.com/images/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,bad
www.portavallebrembana.it/wp-content/plugins/akismet/M2u/M2ULogin.doaction=Login.html,bad
princesadomearim.com.br/cp/go/,bad
sacure.runescape.com.d.weblagon.loginforn.com/mod/?=www,bad
www.shisimi.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
dememoria.org/hwdvideos/cc/s/t/pay_form_ec_cvv2.html?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fd,bad
'www.ctdi.cn/js/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',bad
69f4f04b.yyv.co,bad
image-strategie.com/administrator/components/com_project/nordea/nordea.html,bad
greentechenterprises.org/5secure/security/confirmation/accountonlinesecure/update/accountonline/valide/security/levelmaxecure/uk_gb/cycgi-bin/confirmation/sebsecureaccountonlinenow/secure-code3/security/,bad
borufuari.com/wp-content/uploads/2012/10/securenetbox/,bad
kevinrynnrealestate.com/myimages/kundeservice.htm,bad
vencerelcancer.org/pdf/comite/en-GB/241ec10890313db7da8a0c1cb26bd008/webscr.htm,bad
adcservic.php5.cz/,bad
www.swpx88102888.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,bad
www.gardinernazarene.org/j654646456454/,bad
chat3a.livechatinc.com/licence/1674521/open_chat.cgi?lang=en&groups=0,bad
verify.payspl.com/verify/form/H4dqUOL_LLGO4gSTz4H4CAusg=form=AFQjCNGkxhDYwNWxm3RNzGtsLks5i4yXUgcad=verify.htm,bad
structuresnw.com/templates/atomic/Old/login_verify2.php,bad
www.portavallebrembana.it//wp-content/plugins/akismet/M2u/M2ULogin.doaction=Login.html,bad
77-23-239-111-dynip.superkabel.de/acc/verification/zrxul.html?cmd=_login-run&amp;dispatch=4624g80a13c0db1f8e263663d3faee8d195a86e1d217942f7415cf1b4a661698,bad
global-promotions-2012.com/?sov=125080&amp;id=cYawoo&amp;hid=esseqqigqeo&amp;tov=208606&amp;v=,bad
lemans.com.bo/aspnet_client/system_web/1_1_4322/edf/a070ff1c0174337208377305071d6b5f/,bad
lemans.com.bo/aspnet_client/system_web/1_1_4322/edf/,bad
denvertransmissionpro.com/images/members/extxt.htm,bad
www.marlyverzijl.nl/wp-content//secure/index.htm,bad
neprinolenzymes.com/wp-content/plugins/5358658361/241250503/,bad
docs.google.com/spreadsheet/viewform?formkey=dHZ0ZDJqZHh6UlJ0MGpIVTFvcnl3QVE6MQ,bad
www.gardinernazarene.org/45353454353534/,bad
www.timetoembark.com/aol/login.htm,bad
www.short.nr/fipfwt,bad
short.nr/fipfwt,bad
cs.moovie.kiev.ua/www.realtor.com/index.html,bad
vilas.com.tr/~vilascom/wp-admin/images/escrows/,bad
vilas.com.tr/~vilascom/wp-admin/images/escrows,bad
lc77.ru/modules/mod_templ/9394860880/143493053/,bad
brian.cabral.home.comcast.net/~brian.cabral/,bad
brian.cabral.home.comcast.net/,bad
www.Spmlogincom.9hz.com,bad
www.jhjfkj.cn/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
'www.yaoyuan.cc/JS/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',bad
www.seekerscorner.org/cgo/remax/index.htm,bad
paypol2account.hebergratuit.com/,bad
www.mmm3k.net/one/a.php,bad
storage.7p.com/cgi/data.aol/,bad
storage.7p.com/cgi/data.aol,bad
www.swpx88102888.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
www.wholesalegemstonesjewelry.com/wp-content/themes/images/SeniorPeopleMeet.com,bad
mailserver.update.microsoft.yhmpublications.com/mailserver/webmail.htm,bad
tolgavedilanevleniyor.com/js/.jquery-1.4.php,bad
www.zgmmzzw.com/img/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
www.tatianacrisan.com/aolupdate.htm,bad
www.elizabethvuong.com/wp/wp-content/mara/home.html,bad
insgems.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,bad
akfjsh.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,bad
tharts.net/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,bad
blogger.com.buses-forsale.co.za/sq/index.php?bshowgif=0&co_partnerId=2&errmsg=1&favoritenav=&i1=-1&k=1&pa1=&pageType=-1&ppMessage-ID:&pUserId=&ru=www.ebay.com/&siteid=0&UsingSSL=1,bad
www.paypal2confirme.powa.fr/,bad
us.battle.net.login.en.iiweb.asia/login/en/login.html?app=wam&amp;ref=www.battle.net/account/&amp;eor=0&amp;app=bam,bad
akfjsh.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
mode-kinder24.ru/shop/includes/classes/nusoap/www.paypal.com/ca/cgi-bin/webscr-cmd/login/run/,bad
tharts.net/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,bad
www.acharefacil.com.br/uploadify/com/adobe/fileformats/vcard/ir/,bad
olneyfurniture.com/09uk381/cgi-bin&dispatch=751d31dd6b56b26b29dac2c0e1839e33/,bad
'www.adr-arbitrator.com/css/peoplemedia/SeniorPeopleMeet.com\%20-\%20The\%20Senior\%20People\%20Network.htm',bad
www.vencerelcancer.org/pdf/comite/en-GB/cafb77a5bad6b30453effa86ec680d5f/webscr.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,bad
'www.wholesalegemstonesjewelry.com/wp-content/themes/images/SeniorPeopleMeet.com\%20-\%20The\%20Senior\%20People\%20Network.htm',bad
formidable.typo3.ug/uploads/www.paypal.com.au/au/8e584b7500d0d3f34fcef0dc9a11bc20/webscr/cmd=_account.php?cmd=_login-processing&login_cmd=_account&login_params=FjwnXXFD8_2nLxiZ302X-1mxMjgiSbb1iHoiyWlE_rQW2kSKdUmjw5zN9MAGTO-oB81VgazLU4ypIcX9215uLdyEWGnihyg4xjQkAeTj9f5knEVO&login_access=1349662145,bad
formidable.typo3.ug/uploads/www.paypal.com.au/au/67548dae12f15d7888f05aba18e06641/webscr/cmd=_account.php?cmd=_login-processing&login_cmd=_account&login_params=FjwnXXFD8_2nLxiZ302X-1mxMjgiSbb1iHoiyWlE_rQW2kSKdUmjw5zN9MAGTO-oB81VgazLU4ypIcX9215uLdyEWGnihyg4xjQkAeTj9f5knEVO&login_access=1349662145,bad
mikteks.biz/S7XIde/webscr_prim.php?bWlrdGVrcy5iaXo=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MDkxOTAxNQ==,bad
www.island-ukraine.com/components/com_cadastro/conect.php,bad
mikteks.biz/S7XIde/webscr_prim.php?bWlrdGVrcy5iaXo=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MDkxODc4OA==,bad
www.zumaorganic.com/au/index.php,bad
www.scodi.cn/js/?app=com-d3&us.battle.net/login/en/?ref=us.battle.net/d3/en/index,bad
www.partylitecatalogo.com.mx/tiendapdel//images/banners/thumbs/Surpreenda.php,bad
www.momotara.com/images/web/galerie/promotion/,bad
www.qhdwk.com/spub/?ref=us.battle.net/d3/en/index,bad
www.neprinolenzymes.com/wp-content/plugins/5358658361/53267548824646/,bad
www.neprinolenzymes.com/wp-content/plugins/5358658361/64853648980/,bad
www.qhdwk.com/spub/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,bad
